6.334898122133250098e-01 7.677777510704542063e-01 8.203010690396695948e-01
2.338566785505756807e-01 7.510242690689239442e-02 3.543900301089997207e-02
3.116767501656925177e-02 4.319654535938219908e-01 4.373074709585943465e-01
5.360897504153099291e-01 9.928902582157003165e-01 8.096941696839918823e-01
9.366603410380448524e-01 1.779496334537497004e-01 5.121992344788901530e-01
7.158333061318299384e-01 4.734468018680669799e-01 1.758942622100121422e-01
7.006608120901525183e-02 5.547683512185489496e-01 9.171183252367925975e-01
5.244643994361217754e-01 5.966046807134440799e-01 5.257939795155648355e-01
3.510945757716166238e-02 8.213865146995055211e-01 2.114705422255622747e-01
8.625286897802096897e-01 5.385509381641505611e-01 5.929765707587572043e-01
8.816284726531234961e-01 3.479032818255456405e-02 2.650883535545386360e-01
4.849671536209084755e-01 6.701222305713315786e-01 6.382535018516889425e-01
2.964961986959359086e-01 8.022564213827239055e-01 8.628366686007860054e-03
5.603958410086665731e-01 5.855336821887784371e-01 9.361066269329050282e-01
4.449140505766002729e-01 2.457614694643992515e-01 6.645403581708791974e-01
8.678836185730973707e-01 5.364542794672076953e-01 5.365314315302454062e-01
5.796692192690674483e-01 6.668089366346309221e-01 5.009904947874119774e-01
5.608456947379421020e-01 1.037789439738148189e-01 2.957009733695464826e-01
8.824603134975254060e-01 7.505842503490071094e-01 8.548736424955770685e-01
8.745596573506568827e-01 5.340802680227257904e-01 1.801895530582379168e-01
8.053553124355138371e-01 2.550217477592899851e-01 6.899756376110830480e-01
7.708547754800404439e-01 5.046442915931027562e-01 9.689434106606078512e-01
9.966953594853193987e-01 2.188856460074095622e-02 3.798551551276385663e-02
9.286237308114808631e-01 3.513536504328115262e-01 3.382359006686718184e-01
5.669650262410296238e-01 1.284675521198264114e-03 3.337138707950642047e-01
7.794433245289604795e-01 4.962980206826015372e-01 1.328518003252407986e-01
5.624108206666859067e-01 1.305857733092086193e-02 2.626704144037673716e-01
9.772927351484387293e-01 7.008335669468974682e-01 8.321736150257489362e-01
8.051914761884851890e-01 1.301676582962159046e-01 7.534736588484388653e-01
3.872876156714999407e-02 2.690311600168552308e-01 8.428599037233835967e-01
2.695364925723123806e-01 8.391359131758756584e-01 7.228459952438557323e-01
3.354205540895732751e-01 4.251739790967367094e-01 7.647470557885094333e-02
3.002537885300178289e-01 4.241392036873897764e-01 9.059574508046691621e-01
4.435252250095320647e-01 5.687656366874919156e-01 8.539916743842541624e-01
2.516647944403722637e-01 9.873685882276552750e-01 2.358460737474804558e-01
7.442035966009094006e-01 5.812755565578334727e-01 9.296844651168061358e-01
5.586293937084824135e-01 6.503605703049322173e-01 1.968957588040778361e-01
6.303804630477786164e-01 4.396843227038569335e-01 1.835152504471347923e-01
1.743146668924883125e-01 1.914906369677998876e-01 9.724943306890075911e-01
4.586180578121089590e-01 7.123592643226728249e-01 4.526936492486709485e-01
3.046046428412764184e-01 2.184875064526659028e-01 8.444095544374172757e-01
3.404031845477050178e-01 5.922777400004219928e-01 6.545623083873534087e-01
7.033137258400830039e-01 3.694682202595254150e-01 4.482621511538298353e-01
6.316610136982574453e-01 4.021645862778781000e-01 5.458508530754025978e-01
8.867195600208628292e-01 1.544649464894475299e-01 9.931410901176733752e-01
8.863720004747206449e-01 8.233024586224513275e-01 2.721256890804143458e-01
3.275570671149200530e-01 9.749986978149819405e-01 7.787062916588238792e-01
1.233244900287038259e-01 3.504045388054065624e-01 8.566682837999705091e-01
8.669454144966233233e-01 4.738151862833372974e-01 2.892713420602648355e-01
1.428940027314851147e-02 9.313805367288877646e-01 4.046811424814836800e-01
8.252578201270316383e-01 6.896279922440328169e-01 3.680455769587042125e-01
2.512351888741486405e-01 4.961255262771251395e-01 3.669595439927807456e-01
3.745025407616867641e-01 1.645934933432526837e-01 8.033174830662869192e-01
5.126145753186668319e-01 5.941415472256068586e-01 1.632338009075448015e-01
5.146000552560162644e-01 1.609404866904444731e-01 9.339125827956535897e-01
4.340015191930917116e-01 5.117943856159866689e-01 4.805758138583365868e-01
3.172894755878686857e-01 8.143882185784517835e-01 2.104052999853036621e-01
9.570707639987530158e-02 3.853053026635763212e-01 8.440134846162271609e-01
5.079854778355170630e-01 3.709743168036437888e-01 6.271425775325326635e-01
3.813180642395375131e-02 5.958312082291924439e-01 2.447407039238070903e-01
9.535572693575977699e-02 7.846729966002436996e-01 9.478903207934430419e-03
1.083795120265325096e-01 6.632174141085944719e-01 6.052793153989884933e-01
6.072549040534317433e-01 3.936200730908203660e-01 1.937334506206198625e-01
3.600078794057334219e-01 2.744287620308895059e-01 5.504027595433313991e-01
6.299319085901354809e-01 8.091571814699790588e-01 3.495631331616972926e-01
2.218588247000250480e-01 6.721572183149981949e-02 3.756079826660385645e-02
5.307977725317373219e-01 3.696375715723887456e-02 8.519210116494739804e-01
4.318701605329726689e-01 3.725009703018914431e-01 8.762220457803562290e-01
3.563584133355222061e-01 2.811743337166874301e-01 4.192901770376430415e-01
4.587723913340997495e-01 1.942835597721840335e-01 3.143284898893006218e-02
5.630698576766012264e-01 1.548534826712234524e-01 9.221009537206587003e-01
4.837562319626331764e-02 9.678477933422339197e-01 6.004986182550308138e-01
8.084844346467315868e-01 7.754378143886235808e-01 8.834855072701839340e-01
7.667828622520197479e-01 1.635911366936526612e-02 9.430391165384018892e-01
6.832668603448549538e-01 8.931208584789835925e-01 8.451256184835790330e-01
5.879222762458622409e-01 3.067568818679841103e-01 9.289402716956514094e-01
7.378817668704154009e-01 6.470934030009568572e-01 9.983721307265754907e-01
1.289253196769757359e-02 5.913609980819422018e-01 7.722088971406677604e-01
2.405222042993501175e-01 5.938543520225925132e-02 3.671973915327690907e-01
2.756217075096043523e-01 6.902770785367277062e-01 3.499533741290838940e-01
5.340166447192075116e-01 7.379309598757322064e-04 2.153785556994491923e-02
9.006792166459526294e-01 8.080679854939066820e-01 3.328071099753645568e-01
7.608596087606417369e-01 7.543572631807390350e-01 6.050356242031188492e-01
8.533753210120801347e-01 5.534348432474738289e-01 6.254500667620788157e-01
5.709032305829188081e-01 3.678097602607094396e-01 2.663824602803416264e-01
7.880692299540791312e-01 7.451650646391999588e-01 9.108651041507594970e-01
8.108055680273162924e-01 9.489642569392755522e-01 1.186519601714886019e-02
7.364303878556995864e-01 7.178728731534029794e-01 1.789807856286157461e-01
7.876039037216137073e-01 3.965693305908035704e-01 6.143082685519251074e-01
7.792015802996956619e-01 5.003463519833883932e-01 1.843435222837326304e-01
4.300667023057930249e-01 9.057608738908253798e-01 1.184460080356641853e-01
6.601073461706732370e-01 1.728587178276234093e-01 8.516628865904223300e-01
8.783644935086456496e-01 3.175409924303429499e-03 3.793393151124779816e-02
9.306066141143334303e-01 9.944996195799258309e-01 9.502685322230485232e-01
5.514224945741579287e-01 6.422928177805476979e-01 7.734093134468154052e-01
2.275570226820176067e-01 6.797922014835308113e-01 5.908189536244096152e-01
5.989936915181321986e-01 6.210346625782212637e-01 4.826801989046128893e-01
3.554123856287516592e-02 9.192905522635919091e-02 7.841049722887228901e-01
2.937097397704078183e-01 8.162264197424963230e-01 9.820068665874667202e-01
4.056987595379516476e-01 4.064435631254974535e-01 6.283205236699829221e-01
9.401711113610862203e-01 8.770612291789613435e-01 1.082702944381828125e-01
6.403542615064570231e-01 3.815009869508151352e-01 6.743626762733236912e-01
2.964241824956592719e-02 1.301440131469239203e-01 1.677204241392804551e-02
9.701457241265828424e-01 1.275869609447393138e-01 4.927740641688502787e-01
9.225788149067314370e-01 5.968232541044724559e-01 7.027516875429755672e-01
9.400916666009382361e-01 2.062741335729586512e-01 5.463479171689327174e-01
6.288544604909791502e-01 5.653245756572152780e-01 9.738810556937982366e-01
3.310520096108882093e-01 5.222642666785660692e-01 6.582979599553385741e-01
5.398930329683128138e-01 1.878824033014828698e-01 9.104332950494433696e-01
6.760572669924983513e-01 1.717231490077331113e-01 8.026841521715246675e-01
9.125155539321364584e-01 3.742600373627337218e-01 3.683140140934774154e-01
2.772232192818778751e-01 1.412188988083511454e-01 9.278331883581265593e-01
5.764160971568426106e-01 5.960864890171876374e-01 8.477276588857901585e-01
5.456948833489088102e-01 3.319622014590889458e-01 6.816588701573291775e-01
4.580879632340609797e-01 1.289685248681846641e-01 6.103954504030002504e-01
3.727836299882405502e-01 6.586280288735357757e-01 1.074111542296445343e-01
6.074482412064549086e-01 2.648116465898213701e-01 1.056585930088165259e-01
9.011317147046506992e-01 6.370541046882061131e-03 8.745481982108985752e-01
1.705104235871273133e-01 5.449856621136536239e-01 2.673048343713548824e-01
6.619580030629684808e-01 6.349055403501530082e-01 4.812370224328432755e-01
4.871233718384643252e-01 9.813678455176763071e-01 5.859699966394621429e-01
5.466624190203860367e-01 8.058471852202994112e-01 7.904518750498725765e-01
1.834047479809802761e-01 7.417724287548483897e-01 3.446508688568642453e-01
8.729461099949309411e-01 6.589154438668519687e-01 8.705461749451057774e-01
9.704158852279174408e-01 2.491737955797973525e-01 3.051173717058641710e-01
1.830723339090248869e-01 7.920512862183143321e-01 4.607482962843466590e-01
7.264119231300285584e-01 7.012923467022338375e-01 3.109108135093495706e-01
8.089769214226119054e-01 4.367404183053369415e-01 1.288361714440995343e-01
1.846380505098998981e-03 5.696264494665339573e-01 7.998782726778155272e-01
9.346596953382625417e-01 9.032383398848506939e-01 7.336230965093801792e-01
1.792382223456537860e-01 4.873080977924424406e-01 5.346141517950474542e-01
5.834870056342942313e-01 7.359739833410561261e-02 3.602068549860044655e-01
9.688827392407678429e-01 9.955549254394902015e-02 5.272417800656903353e-03
2.788786125575468677e-01 4.339499704435869631e-01 5.201918065996612439e-01
7.411899154454352212e-01 2.996862711172877392e-01 3.456142673459112746e-01
4.421861451765205508e-01 4.522887759317947287e-01 1.666296877692485801e-03
5.651139139347634011e-01 3.164462091117241638e-01 1.049171050198949295e-01
6.825615150465369485e-02 1.671491735070926854e-01 1.385488200947280202e-01
1.505862001457414223e-04 5.512571238292152120e-02 9.839615711920103314e-01
5.833867626276023621e-02 6.979510931911706573e-01 3.017527608274626072e-01
8.736127439116814219e-02 1.608509745335823249e-01 2.602277815974290975e-01
9.061910696678486810e-01 9.169465073325462345e-01 5.599746073105592581e-01
2.137672090436804062e-02 2.420212827375647358e-01 3.873429481629653282e-02
7.662065078529951556e-01 8.463798985322111834e-01 9.028604007712314194e-01
5.541887589724642238e-01 3.865182222064417195e-01 6.609950553516721339e-01
9.784414991792215188e-01 4.286279361209311967e-01 2.735509585243522945e-01
6.054222439543823775e-01 3.049808309171000431e-01 7.020255600118446848e-01
5.860323480495749360e-01 1.776033592213988044e-01 6.499317460934317392e-01
6.696133164303734731e-01 2.609002294505592401e-01 8.961495415539589837e-01
3.464825923845986644e-01 8.446502388167422826e-01 3.168926893988482929e-01
9.927512496445365375e-01 6.093522960287741652e-01 8.830399479790705941e-01
9.855655054190224362e-01 3.169196368922932994e-02 9.249933421348436324e-01
5.116186055403209032e-01 3.272558877860706206e-01 9.583433328817579921e-01
9.627943617477362492e-01 6.301869844452810954e-01 1.590293739765192838e-01
2.745004894452837130e-01 2.377725243515219633e-01 7.807966429236755657e-01
1.462081227440957809e-01 4.744912902010327560e-01 6.423117915274935141e-01
1.719464288411054476e-02 3.972885118906022139e-02 3.783429266584255046e-01
4.126202174183004612e-01 4.743444787118036299e-01 3.545559377398710410e-01
9.234000342141539530e-01 9.096574507270314136e-01 4.661755366285881275e-01
8.773344315000166649e-01 7.988913505254546799e-02 2.952231551295103618e-02
4.942868014660315445e-01 3.491005884246334290e-01 8.400632443793237814e-01
1.439376939753838069e-01 4.586344278174888656e-01 1.024088095435093937e-02
8.566601060652815347e-01 1.893354071315420661e-01 8.413260439968940352e-01
6.097443854684160280e-01 2.349919635058534961e-01 1.663888441107690408e-01
2.124599668029586441e-01 7.389574565498181480e-01 9.116809334024266187e-01
6.586584181364981694e-01 5.687090756374697520e-01 4.106789631292975251e-01
4.592630599766223121e-01 3.609542422171777565e-01 2.737853777433205682e-01
7.885445234589095742e-01 7.493894490611480164e-01 7.440392555888006854e-01
8.889567149844922467e-01 2.098362683699585007e-01 3.903630002262339360e-01
4.942214662327822916e-01 5.367145110097208960e-01 5.690650376668372479e-01
3.141159419828150057e-01 9.666400987704192316e-01 8.663661779939467733e-01
3.979595078889369697e-01 7.719081398891702861e-02 9.401031768147943835e-01
5.824101106618176926e-01 6.028449906618854603e-01 4.305745975749893928e-01
7.115001346947080751e-01 8.619310275741590699e-01 9.963690715214458260e-01
8.539498432607336431e-01 7.288089663611647673e-01 4.730072467670928260e-01
2.518818056602527555e-01 7.083905986176588510e-01 9.764265219624229664e-01
2.765120128316369552e-01 1.857645349709566851e-01 8.049409708978860767e-01
5.640256307883301234e-01 8.600280781556893794e-01 7.037133470933005785e-01
5.978384136936021331e-01 2.948027779089319456e-01 1.125380917203508968e-01
4.755231770610776065e-01 2.215021848574287855e-01 2.487435711634524704e-01
5.950022711772273709e-02 5.644612822615803216e-01 8.536624951827164187e-01
9.699954356487048290e-01 3.275023178711333749e-01 4.785628279224770631e-01
8.912272765818428644e-01 2.471659810633857202e-01 7.475551814824114016e-01
8.902984495876538062e-01 4.991702280745324849e-02 8.123259191403130464e-01
5.947533942350146097e-01 2.656870819037739917e-01 4.528495943822887781e-01
4.900226572487422771e-01 4.837433539585194175e-01 2.926278390023973053e-01
4.748704447923927097e-01 3.706476252937473959e-02 5.711175674953683501e-02
2.972572894649581077e-01 1.522599956519161690e-01 1.355869461452958724e-01
6.653102792690804845e-01 3.260318636939174564e-01 6.668278468642029333e-01
6.981690083483672593e-01 8.355749896818229772e-01 3.330439616257718782e-01
2.248575093738978126e-01 6.743243533103560061e-02 2.923597425902686453e-01
9.737507579365656252e-01 6.922064609096174603e-01 5.188400392522385385e-02
9.017303375165525159e-01 1.093169419634887340e-02 7.835280857232829188e-02
1.780806927064282341e-02 1.559224707705397783e-01 5.556873680662267612e-01
9.366811677217490306e-02 5.754705590397057868e-01 7.545233060166979255e-01
3.328926516198249530e-01 9.738434712562855644e-01 2.021426443324475519e-01
8.970490572322814549e-01 6.689420835555711653e-01 1.489048564270381014e-01
5.160592304154653087e-01 3.449900435716329872e-01 7.852749993024262798e-01
7.954986944152966366e-01 9.811781827670740253e-01 2.035604608144021554e-01
2.735869380361444225e-02 4.088599098160012879e-01 1.492208241715410333e-01
1.225914601396538295e-03 4.951511827544868849e-01 7.355366099380074019e-01
8.657535764623081054e-01 4.320752879619987885e-01 7.358069834357262584e-01
3.630263393079490308e-01 4.893878202429979840e-01 9.944464769997325426e-01
3.959516330717444133e-01 1.737462123288819882e-01 8.464648951205973049e-01
9.139763349710084972e-01 2.710183600626314693e-02 1.569571410756336327e-01
4.870241328585450669e-01 6.637726047450637212e-01 1.859004465396514316e-01
8.855940940634058345e-01 6.750378237536905912e-01 2.773804835530941926e-01
8.646416892405383026e-01 7.196024766389744753e-01 1.041046715559990066e-01
1.074368045427297469e-01 9.087912482503601730e-02 3.157746457391941153e-01
9.111948273585730451e-01 6.513166746729537326e-01 3.190576741431014884e-01
4.679534397771977217e-01 9.774845542370269591e-01 9.075074271931871106e-01
8.313731543672304714e-01 9.163988932356096351e-01 6.470320419262565181e-01
